1.1549999, 9.578088, 9.68719, 9.452965, 9.562066, -2.311777,-0.90029603,-1.495407,0.08514664,-0.030457472,1.1054415
1.1879998, 9.578088, 9.671168, 9.452965, 9.562066, -2.5406659,-0.90792567,-1.3275552,0.07904294,-0.022644734,1.1056856
1.2209998, 9.546807, 9.68719, 9.436942, 9.609369, -2.2965178,-1.0528886,-1.4496292,0.07391583,-0.02557451,1.101291
1.2539998, 9.546807, 9.65591, 9.452965, 9.593347, -2.4338512,-0.9994812,-1.5182959,0.07684561,-0.028015992,1.1059297
1.2869998, 9.562066, 9.65591, 9.468224, 9.593347, -2.3041475,-0.84688866,-1.5335552,0.07635731,-0.025818659,1.104709
1.3199998, 9.562066, 9.65591, 9.436942, 9.562066, -2.2583697,-1.0147405,-1.5335552,0.07879879,-0.0270394,1.106418
1.3529998, 9.562066, 9.671168, 9.436942, 9.578088, -2.3422956,-0.96133304,-1.495407,0.08319346,-0.025818659,1.1137425
1.3859998, 9.562066, 9.65591, 9.436942, 9.578088, -2.4338512,-0.96896267,-1.6098514,0.08294931,-0.031434067,1.0939665
1.4189998, 9.562066, 9.65591, 9.452965, 9.593347, -2.3041475,-0.90792567,-1.3199255,0.07318339,-0.027527696,1.1166723
1.4519998, 9.546807, 9.671168, 9.436942, 9.562066, -2.4262216,-1.045259,-1.5106663,0.07513657,-0.023865474,1.104709
1.4849998, 9.530785, 9.68719, 9.421683, 9.562066, -2.4491103,-1.0299997,-1.5717032,0.07953124,-0.025086215,1.1069063
1.5179998, 9.562066, 9.68719, 9.436942, 9.562066, -2.3270364,-0.76296276,-1.4191107,0.07953124,-0.027527696,1.1049532
1.5509998, 9.562066, 9.671168, 9.436942, 9.609369, -2.5254066,-0.92318493,-1.5793328,0.081240274,-0.02191229,1.1044649
1.5839998, 9.562066, 9.65591, 9.436942, 9.578088, -2.4491103,-0.96133304,-1.3580737,0.08197272,-0.027283547,1.1086154
1.6169997, 9.562066, 9.65591, 9.468224, 9.578088, -2.45674,-1.0910367,-1.5182959,0.08001953,-0.023377178,1.104709
1.6499997, 9.562066, 9.65591, 9.468224, 9.578088, -2.3270364,-0.8697775,-1.2665181,0.08417005,-0.030945769,1.1037325
1.6829997, 9.562066, 9.65591, 9.452965, 9.578088, -2.2965178,-0.9765923,-1.5869625,0.08172857,-0.019714957,1.1039766
1.7159997, 9.546807, 9.639887, 9.436942, 9.562066, -2.45674,-1.0223701,-1.3885921,0.07708976,-0.022888882,1.1054415
1.7489997, 9.546807, 9.65591, 9.452965, 9.562066, -2.418592,-0.99185157,-1.7319254,0.07904294,-0.019959105,1.1152073
1.7819997, 9.546807, 9.68719, 9.452965, 9.578088, -2.3651845,-1.0071108,-1.3428144,0.08172857,-0.022400586,1.0993377
1.8149997, 9.546807, 9.68719, 9.452965, 9.562066, -2.3270364,-0.90029603,-1.5640736,0.07367168,-0.023865474,1.1076388
1.8479997, 9.546807, 9.68719, 9.468224, 9.562066, -2.3041475,-0.8926664,-1.4877774,0.08465835,-0.029236732,1.1166723
1.8809997, 9.546807, 9.65591, 9.436942, 9.562066, -2.395703,-0.9460738,-1.495407,0.084902495,-0.03070162,1.1154516
1.9139997, 9.578088, 9.65591, 9.436942, 9.609369, -2.311777,-1.083407,-1.5717032,0.07708976,-0.026062807,1.1091037
1.9469997, 9.578088, 9.65591, 9.436942, 9.578088, -2.4643695,-0.90029603,-1.5717032,0.076113164,-0.025086215,1.1188695
1.9799997, 9.562066, 9.671168, 9.436942, 9.578088, -2.4796288,-1.0681478,-1.6098514,0.0778222,-0.02435377,1.1083713
2.0129998, 9.546807, 9.671168, 9.436942, 9.578088, -2.4338512,-1.1368145,-1.4191107,0.08075198,-0.01678518,1.1083713
2.0459998, 9.546807, 9.65591, 9.452965, 9.578088, -2.3804438,-0.87740713,-1.5564439,0.080996126,-0.026306955,1.1152073
2.0789998, 9.562066, 9.65591, 9.468224, 9.578088, -2.4414806,-1.0910367,-1.495407,0.08148442,-0.023621326,1.1034882
2.1119998, 9.562066, 9.65591, 9.436942, 9.578088, -2.4109623,-1.0605181,-1.4801477,0.07269509,-0.022644734,1.114719
2.1449997, 9.562066, 9.671168, 9.436942, 9.562066, -2.4796288,-1.0757774,-1.6632588,0.080996126,-0.03338725,1.1029999
2.1779997, 9.546807, 9.671168, 9.436942, 9.578088, -2.2812586,-1.0528886,-1.411481,0.08172857,-0.026551103,1.106418
2.2109997, 9.546807, 9.671168, 9.436942, 9.609369, -2.311777,-0.9460738,-1.5106663,0.08001953,-0.0270394,1.1051973
2.2439997, 9.562066, 9.65591, 9.452965, 9.578088, -2.3804438,-0.90029603,-1.7166661,0.08270516,-0.024109622,1.1069063
2.2769997, 9.562066, 9.65591, 9.452965, 9.578088, -2.418592,-1.0376294,-1.5335552,0.0783105,-0.028015992,1.1142308
2.3099997, 9.578088, 9.65591, 9.436942, 9.578088, -2.1973326,-0.8926664,-1.617481,0.07635731,-0.027527696,1.1091037
2.3429997, 9.578088, 9.65591, 9.436942, 9.562066, -2.4262216,-1.0528886,-1.4496292,0.084902495,-0.0270394,1.1069063
2.3759997, 9.562066, 9.65591, 9.436942, 9.562066, -2.4414806,-0.96133304,-1.6251106,0.07928709,-0.028015992,1.1083713
2.4089997, 9.546807, 9.65591, 9.468224, 9.562066, -2.311777,-0.9155553,-1.495407,0.07904294,-0.026551103,1.1034882
2.4419997, 9.546807, 9.68719, 9.468224, 9.562066, -2.5254066,-0.9155553,-1.5564439,0.077333905,-0.025818659,1.1083713
2.4749997, 9.546807, 9.671168, 9.436942, 9.578088, -2.25074,-1.0376294,-1.6479995,0.08221687,-0.02435377,1.1015351
2.5079997, 9.546807, 9.65591, 9.436942, 9.578088, -2.4262216,-0.90792567,-1.4725181,0.07953124,-0.02557451,1.1005585
2.5409997, 9.546807, 9.65591, 9.436942, 9.578088, -2.4872584,-0.9460738,-1.6632588,0.08050783,-0.019714957,1.1103244
2.5739996, 9.562066, 9.65591, 9.436942, 9.578088, -2.311777,-1.0147405,-1.5335552,0.08075198,-0.025330363,1.1122776
2.6069996, 9.562066, 9.671168, 9.436942, 9.578088, -2.6169622,-0.9994812,-1.678518,0.07928709,-0.028992584,1.1108127
2.6399996, 9.546807, 9.65591, 9.421683, 9.578088, -2.5254066,-0.99185157,-1.4801477,0.08197272,-0.023865474,1.1027558
2.6729996, 9.562066, 9.65591, 9.436942, 9.562066, -2.517777,-1.2054812,-1.5488143,0.08197272,-0.022644734,1.104709
2.7059996, 9.562066, 9.68719, 9.436942, 9.562066, -2.4719992,-0.88503677,-1.4725181,0.08001953,-0.02313303,1.1122776
2.7389996, 9.546807, 9.671168, 9.452965, 9.562066, -2.4796288,-0.93844414,-1.5640736,0.08270516,-0.025086215,1.111301
2.7719996, 9.546807, 9.68719, 9.452965, 9.609369, -2.3422956,-0.90792567,-1.5259255,0.07928709,-0.02435377,1.1032441
2.8049996, 9.546807, 9.671168, 9.452965, 9.609369, -2.4719992,-0.96133304,-1.5411848,0.078554645,-0.02435377,1.1015351
2.8379996, 9.530785, 9.65591, 9.436942, 9.578088, -2.5101473,-0.8163701,-1.7471846,0.08026368,-0.024597919,1.1025116
2.8709996, 9.530785, 9.671168, 9.436942, 9.578088, -2.3194067,-0.96133304,-1.5106663,0.08197272,-0.031434067,1.1105685
2.9039996, 9.546807, 9.65591, 9.436942, 9.578088, -2.3880734,-0.92318493,-1.3657033,0.07904294,-0.02826014,1.1069063
2.9369996, 9.546807, 9.65591, 9.436942, 9.562066, -2.4338512,-1.0147405,-1.3885921,0.0778222,-0.030457472,1.1083713
2.9699996, 9.546807, 9.65591, 9.436942, 9.546807, -2.3804438,-0.9460738,-1.4648885,0.08148442,-0.023865474,1.0993377
3.0029995, 9.578088, 9.68719, 9.436942, 9.562066, -2.4414806,-0.99185157,-1.4877774,0.08050783,-0.030945769,1.107883
3.0359995, 9.578088, 9.671168, 9.452965, 9.562066, -2.334666,-1.0528886,-1.4419996,0.0783105,-0.028992584,1.1088595
3.0689995, 9.562066, 9.65591, 9.452965, 9.609369, -2.3804438,-1.0757774,-1.3504441,0.0839259,-0.024597919,1.1039766
3.1019995, 9.562066, 9.65591, 9.436942, 9.593347, -2.4796288,-0.9460738,-1.6632588,0.079775386,-0.02557451,1.1027558
3.1349995, 9.562066, 9.65591, 9.468224, 9.578088, -2.45674,-0.99185157,-1.6708884,0.080996126,-0.027771844,1.1020234
3.1679995, 9.546807, 9.65591, 9.436942, 9.562066, -2.3499253,-1.0681478,-1.411481,0.07269509,-0.02557451,1.1081271
3.2009995, 9.562066, 9.65591, 9.436942, 9.562066, -2.3499253,-1.0299997,-1.3962218,0.08221687,-0.025818659,1.1088595
3.2339995, 9.562066, 9.65591, 9.436942, 9.530785, -2.4643695,-0.7324442,-1.4877774,0.07904294,-0.02435377,1.1122776
3.2669995, 9.530785, 9.65591, 9.436942, 9.562066, -2.3880734,-0.98422194,-1.5259255,0.08343761,-0.023621326,1.1108127
3.2999995, 9.546807, 9.68719, 9.436942, 9.562066, -2.3880734,-0.96133304,-1.5335552,0.083681755,-0.021179846,1.11301
3.3329995, 9.546807, 9.68719, 9.436942, 9.562066, -2.45674,-0.93844414,-1.6022217,0.08319346,-0.027283547,1.106418
3.3659995, 9.546807, 9.671168, 9.436942, 9.562066, -2.357555,-1.0910367,-1.6251106,0.07928709,-0.027771844,1.1061739
3.3989995, 9.562066, 9.65591, 9.436942, 9.593347, -2.6551104,-1.045259,-1.5030366,0.083681755,-0.030945769,1.1020234
3.4319994, 9.562066, 9.65591, 9.436942, 9.593347, -2.4338512,-0.93844414,-1.5640736,0.08050783,-0.024842067,1.1073946
3.4649994, 9.546807, 9.65591, 9.468224, 9.578088, -2.5025177,-0.90029603,-1.5488143,0.08294931,-0.024842067,1.1105685
3.4979994, 9.562066, 9.65591, 9.452965, 9.578088, -2.4491103,-0.839259,-1.6327403,0.07928709,-0.021668142,1.1071504
3.5309994, 9.546807, 9.65591, 9.452965, 9.578088, -2.4033327,-0.96133304,-1.495407,0.08148442,-0.020935697,1.1083713
3.5639994, 9.562066, 9.65591, 9.436942, 9.562066, -2.4719992,-0.9537034,-1.5793328,0.08148442,-0.026062807,1.1056856
3.5969994, 9.546807, 9.65591, 9.436942, 9.562066, -2.4872584,-0.90792567,-1.5182959,0.07025361,-0.02435377,1.1020234
3.6299994, 9.546807, 9.68719, 9.436942, 9.562066, -2.45674,-0.9155553,-1.7090366,0.07953124,-0.025086215,1.1164281
3.6629994, 9.530785, 9.68719, 9.436942, 9.562066, -2.3651845,-0.84688866,-1.4877774,0.081240274,-0.026062807,1.1008027
3.6959994, 9.546807, 9.68719, 9.468224, 9.562066, -2.6322215,-1.0986663,-1.4877774,0.07513657,-0.02948088,1.1017792
3.7289994, 9.546807, 9.671168, 9.468224, 9.593347, -2.5025177,-0.77822196,-1.5564439,0.0778222,-0.03241066,1.0954313
3.7619994, 9.546807, 9.65591, 9.436942, 9.593347, -2.3728142,-1.0299997,-1.4343699,0.07586902,-0.025330363,1.1015351
3.7949994, 9.562066, 9.671168, 9.436942, 9.578088, -2.5330362,-1.1139256,-1.5564439,0.0778222,-0.02191229,1.1022675
3.8279994, 9.562066, 9.671168, 9.436942, 9.578088, -2.3499253,-1.0223701,-1.2970366,0.07953124,-0.026306955,1.1086154
3.8609993, 9.546807, 9.671168, 9.436942, 9.578088, -2.3880734,-0.96133304,-1.5106663,0.073427536,-0.022400586,1.1156957
3.8939993, 9.546807, 9.65591, 9.468224, 9.546807, -2.3041475,-1.0986663,-1.5869625,0.0783105,-0.026306955,1.1115452
3.9269993, 9.562066, 9.68719, 9.452965, 9.578088, -2.311777,-1.0071108,-1.5030366,0.07879879,-0.027283547,1.1056856
3.9599993, 9.562066, 9.68719, 9.436942, 9.562066, -2.395703,-0.8316294,-1.5640736,0.07513657,-0.022400586,1.1100802
3.9929993, 9.562066, 9.68719, 9.436942, 9.562066, -2.3499253,-1.083407,-1.4877774,0.0783105,-0.026062807,1.1029999
4.0259995, 9.546807, 9.671168, 9.436942, 9.578088, -2.4033327,-0.99185157,-1.617481,0.082461014,-0.028504288,1.1110568
4.0589995, 9.562066, 9.671168, 9.436942, 9.578088, -2.4338512,-0.93844414,-1.4419996,0.081240274,-0.02313303,1.1054415
4.0919995, 9.562066, 9.65591, 9.452965, 9.578088, -2.4262216,-0.88503677,-1.5640736,0.08514664,-0.025818659,1.1054415
4.1249995, 9.562066, 9.65591, 9.452965, 9.578088, -2.357555,-1.0376294,-1.5564439,0.07513657,-0.027283547,1.0993377
4.1579995, 9.562066, 9.65591, 9.436942, 9.578088, -2.4872584,-1.1291848,-1.5793328,0.07928709,-0.026306955,1.1032441
4.1909995, 9.578088, 9.65591, 9.436942, 9.578088, -2.4872584,-0.9537034,-1.5564439,0.07538072,-0.029725028,1.107883
4.2239995, 9.562066, 9.65591, 9.436942, 9.609369, -2.395703,-0.92318493,-1.5945921,0.08075198,-0.024109622,1.101291
4.2569995, 9.546807, 9.671168, 9.436942, 9.562066, -2.4262216,-0.9460738,-1.411481,0.07928709,-0.021668142,1.1022675
4.2899995, 9.530785, 9.68719, 9.484245, 9.562066, -2.4643695,-1.1749626,-1.5869625,0.081240274,-0.02557451,1.104709
4.3229995, 9.546807, 9.65591, 9.468224, 9.578088, -2.4033327,-1.0071108,-1.4419996,0.079775386,-0.026306955,1.1039766
4.3559995, 9.546807, 9.671168, 9.436942, 9.562066, -2.5559251,-1.0223701,-1.3046663,0.0778222,-0.024842067,1.1105685
4.3889995, 9.562066, 9.65591, 9.436942, 9.562066, -2.5406659,-0.88503677,-1.3351848,0.07513657,-0.028504288,1.1054415
4.4219995, 9.562066, 9.65591, 9.436942, 9.578088, -2.5864437,-0.96133304,-1.6098514,0.08319346,-0.024842067,1.116184
4.4549994, 9.562066, 9.671168, 9.436942, 9.578088, -2.395703,-1.0299997,-1.6479995,0.08172857,-0.026795251,1.1127659
4.4879994, 9.546807, 9.65591, 9.436942, 9.578088, -2.334666,-0.92318493,-1.5259255,0.077333905,-0.026795251,1.1076388
4.5209994, 9.578088, 9.65591, 9.452965, 9.562066, -2.2583697,-0.9994812,-1.5106663,0.07269509,-0.030457472,1.0971404
4.5539994, 9.562066, 9.65591, 9.436942, 9.578088, -2.5254066,-0.90029603,-1.4572588,0.08343761,-0.020203253,1.0986053
4.5869994, 9.562066, 9.68719, 9.436942, 9.562066, -2.273629,-1.0605181,-1.3962218,0.0778222,-0.024842067,1.1076388
4.6199994, 9.562066, 9.68719, 9.436942, 9.562066, -2.4033327,-1.045259,-1.411481,0.08026368,-0.019714957,1.1025116
4.6529994, 9.546807, 9.671168, 9.452965, 9.546807, -2.4491103,-0.99185157,-1.7853328,0.08343761,-0.02948088,1.1042207
4.6859994, 9.562066, 9.65591, 9.436942, 9.562066, -2.4033327,-0.9537034,-1.4419996,0.07928709,-0.028504288,1.1032441
4.7189994, 9.546807, 9.671168, 9.452965, 9.578088, -2.4033327,-1.0071108,-1.5869625,0.07635731,-0.02313303,1.1051973
4.7519994, 9.530785, 9.671168, 9.436942, 9.578088, -2.5711844,-1.167333,-1.3962218,0.07586902,-0.03338725,1.1083713
4.7849994, 9.530785, 9.65591, 9.436942, 9.578088, -2.3728142,-0.87740713,-1.4572588,0.0783105,-0.020203253,1.1108127
4.8179994, 9.562066, 9.65591, 9.436942, 9.546807, -2.2431104,-0.9155553,-1.167333,0.07293924,-0.028992584,1.1056856
4.8509994, 9.562066, 9.68719, 9.436942, 9.562066, -2.3651845,-0.8316294,-1.5717032,0.07660146,-0.027283547,1.1171606
4.8839993, 9.562066, 9.68719, 9.436942, 9.562066, -2.4414806,-0.96133304,-1.411481,0.08417005,-0.023865474,1.1073946
4.9169993, 9.578088, 9.68719, 9.452965, 9.562066, -2.3499253,-0.88503677,-1.3199255,0.08001953,-0.022644734,1.0978729
4.9499993, 9.546807, 9.65591, 9.436942, 9.593347, -2.3804438,-0.87740713,-1.5564439,0.082461014,-0.0270394,1.1091037
4.9829993, 9.546807, 9.65591, 9.436942, 9.593347, -2.3651845,-1.1139256,-1.2588885,0.07806635,-0.027771844,1.1069063
5.0159993, 9.562066, 9.65591, 9.468224, 9.578088, -2.395703,-0.86214787,-1.6632588,0.084902495,-0.025818659,1.0978729
5.0489993, 9.562066, 9.65591, 9.468224, 9.562066, -2.3422956,-0.96133304,-1.5335552,0.08539079,-0.026062807,1.1110568
5.0819993, 9.562066, 9.65591, 9.436942, 9.562066, -2.334666,-0.7477035,-1.5488143,0.07879879,-0.02313303,1.1108127
5.1149993, 9.562066, 9.671168, 9.436942, 9.578088, -2.357555,-1.0910367,-1.5488143,0.07928709,-0.027771844,1.1003144
5.1479993, 9.562066, 9.65591, 9.436942, 9.593347, -2.4262216,-0.96896267,-1.4801477,0.07513657,-0.017029328,1.1056856
5.1809993, 9.562066, 9.65591, 9.452965, 9.562066, -2.2431104,-0.9460738,-1.5030366,0.081240274,-0.025818659,1.1020234
5.2139993, 9.546807, 9.68719, 9.468224, 9.562066, -2.4491103,-1.0605181,-1.4725181,0.08221687,-0.01800592,1.1166723
5.2469993, 9.530785, 9.68719, 9.436942, 9.578088, -2.4262216,-1.1825923,-1.4877774,0.07757805,-0.025330363,1.1076388
5.2799993, 9.562066, 9.65591, 9.436942, 9.578088, -2.494888,-0.90029603,-1.4038514,0.08319346,-0.026062807,1.1076388
5.3129992, 9.562066, 9.671168, 9.436942, 9.578088, -2.4643695,-1.083407,-1.5564439,0.07904294,-0.026306955,1.1044649
5.3459992, 9.562066, 9.65591, 9.436942, 9.578088, -2.3651845,-1.0071108,-1.4038514,0.08221687,-0.026795251,1.1027558
5.378999, 9.546807, 9.65591, 9.452965, 9.578088, -2.2965178,-1.0605181,-1.5182959,0.078554645,-0.027771844,1.1066622
5.411999, 9.562066, 9.65591, 9.452965, 9.578088, -2.4033327,-1.083407,-1.2588885,0.07904294,-0.024109622,1.11301
5.444999, 9.546807, 9.65591, 9.436942, 9.578088, -2.1362956,-0.90792567,-1.4038514,0.079775386,-0.026062807,1.109592
5.477999, 9.546807, 9.65591, 9.436942, 9.562066, -2.3499253,-0.7477035,-1.4877774,0.08465835,-0.03070162,1.0988494
5.510999, 9.546807, 9.68719, 9.436942, 9.562066, -2.45674,-1.0757774,-1.5564439,0.0778222,-0.023377178,1.1069063
5.543999, 9.546807, 9.68719, 9.452965, 9.562066, -2.2965178,-1.0910367,-1.3275552,0.08001953,-0.02435377,1.1069063
5.576999, 9.546807, 9.65591, 9.468224, 9.639887, -2.2202215,-1.167333,-1.6098514,0.08026368,-0.028504288,1.1025116
5.609999, 9.546807, 9.65591, 9.452965, 9.578088, -2.2278512,-1.1825923,-1.5869625,0.08148442,-0.020447401,1.1042207
5.642999, 9.562066, 9.65591, 9.436942, 9.578088, -2.4719992,-0.9994812,-1.4877774,0.078554645,-0.014831996,1.107883
5.675999, 9.562066, 9.671168, 9.436942, 9.578088, -2.3728142,-0.93844414,-1.823481,0.07953124,-0.023865474,1.1098361
5.708999, 9.546807, 9.671168, 9.436942, 9.578088, -2.395703,-0.90029603,-1.3657033,0.07391583,-0.026551103,1.1071504
5.741999, 9.546807, 9.65591, 9.452965, 9.562066, -2.4719992,-0.93844414,-1.411481,0.08709983,-0.02557451,1.1103244
5.774999, 9.546807, 9.65591, 9.452965, 9.578088, -2.2965178,-0.8545183,-1.3962218,0.07708976,-0.02557451,1.1029999
5.807999, 9.562066, 9.68719, 9.436942, 9.578088, -2.2888882,-0.90792567,-1.3122959,0.081240274,-0.018982513,1.0990936
5.840999, 9.578088, 9.671168, 9.436942, 9.578088, -2.2812586,-0.99185157,-1.4267403,0.07660146,-0.028992584,1.1066622
5.873999, 9.562066, 9.671168, 9.436942, 9.593347, -2.3270364,-0.93081456,-1.6022217,0.076113164,-0.02313303,1.106418
5.906999, 9.562066, 9.65591, 9.436942, 9.609369, -2.3880734,-1.1291848,-1.3580737,0.0839259,-0.019959105,1.1108127
5.939999, 9.562066, 9.65591, 9.436942, 9.578088, -2.2888882,-0.9994812,-1.5793328,0.08026368,-0.030213324,1.1027558
5.972999, 9.578088, 9.65591, 9.436942, 9.562066, -2.395703,-0.88503677,-1.5717032,0.0844142,-0.025086215,1.107883
6.005999, 9.562066, 9.68719, 9.436942, 9.562066, -2.4719992,-1.045259,-1.4572588,0.072206795,-0.02826014,1.1005585
6.038999, 9.562066, 9.65591, 9.421683, 9.578088, -2.2278512,-0.87740713,-1.6861477,0.08270516,-0.02069155,1.1086154
6.071999, 9.546807, 9.65591, 9.452965, 9.578088, -2.3041475,-0.93844414,-1.3428144,0.082461014,-0.023621326,1.1125218
6.104999, 9.546807, 9.68719, 9.468224, 9.578088, -2.3651845,-0.99185157,-1.4267403,0.07953124,-0.024109622,1.1054415
6.137999, 9.546807, 9.68719, 9.452965, 9.578088, -2.334666,-0.8316294,-1.4419996,0.07684561,-0.022400586,1.1152073
6.170999, 9.546807, 9.68719, 9.452965, 9.578088, -2.5482955,-0.80111086,-1.5717032,0.07953124,-0.018250069,1.1042207
6.203999, 9.546807, 9.671168, 9.452965, 9.624628, -2.4033327,-0.93081456,-1.4648885,0.08417005,-0.030457472,1.1037325
6.236999, 9.546807, 9.671168, 9.436942, 9.609369, -2.2659993,-0.8697775,-1.5106663,0.07928709,-0.025818659,1.1091037
6.269999, 9.530785, 9.65591, 9.436942, 9.593347, -2.395703,-1.0376294,-1.4572588,0.074648276,-0.024109622,1.1069063
6.302999, 9.562066, 9.65591, 9.436942, 9.562066, -2.4491103,-1.1749626,-1.5488143,0.07928709,-0.026306955,1.107883
6.335999, 9.562066, 9.65591, 9.436942, 9.562066, -2.494888,-0.9155553,-1.6556292,0.08343761,-0.024597919,1.1115452
6.368999, 9.593347, 9.65591, 9.436942, 9.562066, -2.3728142,-0.93844414,-1.3657033,0.07953124,-0.028748436,1.1025116
6.401999, 9.562066, 9.65591, 9.436942, 9.578088, -2.494888,-0.98422194,-1.4419996,0.07538072,-0.021423994,1.1093478
6.434999, 9.546807, 9.68719, 9.452965, 9.578088, -2.4872584,-0.76296276,-1.5335552,0.07879879,-0.022400586,1.1098361
6.467999, 9.530785, 9.68719, 9.468224, 9.593347, -2.311777,-1.0910367,-1.5182959,0.07684561,-0.025818659,1.1000702
6.500999, 9.546807, 9.65591, 9.436942, 9.593347, -2.494888,-1.0910367,-1.3046663,0.07391583,-0.026795251,1.1086154
6.533999, 9.546807, 9.671168, 9.436942, 9.578088, -2.4338512,-0.9155553,-1.4267403,0.08221687,-0.023865474,1.1037325
6.566999, 9.546807, 9.65591, 9.436942, 9.578088, -2.5406659,-0.9460738,-1.6251106,0.08001953,-0.025086215,1.1086154
6.599999, 9.530785, 9.65591, 9.436942, 9.578088, -2.45674,-0.9994812,-1.5106663,0.07684561,-0.022888882,1.1093478
6.632999, 9.546807, 9.65591, 9.436942, 9.578088, -2.4643695,-1.0528886,-1.5945921,0.07513657,-0.027283547,1.1032441
